2016-10-23 00:25:50,244 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|     java
2016-10-23 00:25:50,245 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I| Engine name: Oracle Nashorn
2016-10-23 00:25:50,250 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|   Version: 1.8.0_91
2016-10-23 00:25:50,250 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|   Language: ECMAScript
2016-10-23 00:25:50,251 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|   Engine supports the following extensions:
2016-10-23 00:25:50,251 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|     js
2016-10-23 00:25:50,251 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|   Engine has the following short names:
2016-10-23 00:25:50,251 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|     nashorn
2016-10-23 00:25:50,251 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|     Nashorn
2016-10-23 00:25:50,251 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|     js
2016-10-23 00:25:50,251 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|     JS
2016-10-23 00:25:50,251 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|     JavaScript
2016-10-23 00:25:50,251 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|     javascript
2016-10-23 00:25:50,252 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|     ECMAScript
2016-10-23 00:25:50,252 |-0.0.0.0-8443-exec-3 |ScriptUtil                    |I|     ecmascript
2016-10-23 00:25:52,659 |-0.0.0.0-8443-exec-3 |ScreenFactory                 |I| Got 24 screens in 3.004s from: file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/widget/CommonScreens.xml
2016-10-23 00:25:52,805 |-0.0.0.0-8443-exec-3 |ScreenFactory                 |I| Got 4 screens in 0.06s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/party/widget/partymgr/CommonScreens.xml
2016-10-23 00:25:53,420 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle PartyUiLabels (en_US) created in 0.602s with 810 properties
2016-10-23 00:25:53,606 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle MarketingUiLabels (en_US) created in 0.182s with 282 properties
2016-10-23 00:25:54,402 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle AccountingUiLabels (en_US) created in 0.796s with 1576 properties
2016-10-23 00:25:54,568 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle WorkEffortUiLabels (en_US) created in 0.166s with 434 properties
2016-10-23 00:25:54,750 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle ContentUiLabels (en_US) created in 0.181s with 565 properties
2016-10-23 00:25:54,817 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle SecurityUiLabels (en_US) created in 0.067s with 54 properties
2016-10-23 00:25:55,041 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle CommonUiLabels (en_US) created in 0.224s with 837 properties
2016-10-23 00:25:55,248 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle OrderUiLabels (en_US) created in 0.205s with 970 properties
2016-10-23 00:25:55,615 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle ProductUiLabels (en_US) created in 0.367s with 2607 properties
2016-10-23 00:25:55,688 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle HumanResUiLabels (en_US) created in 0.073s with 325 properties
2016-10-23 00:25:56,090 |-0.0.0.0-8443-exec-3 |ScreenFactory                 |I| Got 1 screens in 0.395s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/widget/CommonScreens.xml
2016-10-23 00:25:56,144 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle CommonExtUiLabels (en_US) created in 0.054s with 7 properties
2016-10-23 00:25:56,145 |-0.0.0.0-8443-exec-3 |PrimaryKeyFinder              |I| Returning null because found incomplete primary key in find: [GenericEntity:PartyNameView][partyId,null()]
2016-10-23 00:25:57,368 |-0.0.0.0-8443-exec-3 |GenericDAO                    |T| Ran query in 380 milli-seconds:  EntityName: PartyAcctgPrefAndGroup Sql: SELECT PTYACCPREF.PARTY_ID, PTYACCPREF.BASE_CURRENCY_UOM_ID, PTYGROUP.GROUP_NAME, PTYROLE.ROLE_TYPE_ID FROM (public.PARTY_ACCTG_PREFERENCE PTYACCPREF INNER JOIN public.PARTY_GROUP PTYGROUP ON PTYACCPREF.PARTY_ID = PTYGROUP.PARTY_ID) INNER JOIN public.PARTY_ROLE PTYROLE ON PTYACCPREF.PARTY_ID = PTYROLE.PARTY_ID WHERE (((PTYROLE.ROLE_TYPE_ID = ?))) where clause:[ROLE_TYPE_ID=INTERNAL_ORGANIZATIO]
2016-10-23 00:25:59,427 |-0.0.0.0-8443-exec-3 |ServiceDispatcher             |T| Sync service [partymgr/getLastSystemInfoNote] finished in [1591] milliseconds
2016-10-23 00:26:00,282 |-0.0.0.0-8443-exec-3 |GenericDAO                    |T| Ran query in 434 milli-seconds:  EntityName: ContentAssoc Sql: SELECT CONTENT_ID, CONTENT_ID_TO, CONTENT_ASSOC_TYPE_ID, FROM_DATE, THRU_DATE, CONTENT_ASSOC_PREDICATE_ID, DATA_SOURCE_ID, SEQUENCE_NUM, MAP_KEY, UPPER_COORDINATE, LEFT_COORDINATE, CREATED_DATE, CREATED_BY_USER_LOGIN, LAST_MODIFIED_DATE, LAST_MODIFIED_BY_USER_LOGIN, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP FROM public.CONTENT_ASSOC WHERE ((MAP_KEY = ?)) where clause:[MAP_KEY=PARTY_login]
2016-10-23 00:26:00,480 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle general (en_US) created in 0.065s with 23 properties
2016-10-23 00:26:01,226 |-0.0.0.0-8443-exec-3 |ServiceDispatcher             |T| Sync service [partymgr/getVisualThemeResources] finished in [260] milliseconds
2016-10-23 00:26:01,813 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.011s, 249 requests, 100 views in jndi:/0.0.0.0/partymgr/WEB-INF/controller.xml
2016-10-23 00:26:01,843 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.002s, 39 requests, 19 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/common-controller.xml
2016-10-23 00:26:01,866 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.001s, 0 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/handlers-controller.xml
2016-10-23 00:26:01,877 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.001s, 30 requests, 13 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/security-controller.xml
2016-10-23 00:26:01,884 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/webapp/WEB-INF/controller.xml
2016-10-23 00:26:02,009 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.017s, 370 requests, 153 views in file:/C:/Users/Windows/git/IMSProject/IMS/applications/content/webapp/content/WEB-INF/controller.xml
2016-10-23 00:26:03,128 |-0.0.0.0-8443-exec-3 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-10-23 00:26:03,136 |-0.0.0.0-8443-exec-3 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:17.091,since last([main(Domain:http...):17.091]]
2016-10-23 00:26:23,322 |-0.0.0.0-8443-exec-5 |ControlServlet                |T| [[[login(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-10-23 00:26:23,404 |-0.0.0.0-8443-exec-5 |ConfigXMLReader               |I| controller loaded: 0.016s, 249 requests, 100 views in jndi:/0.0.0.0/partymgr/WEB-INF/controller.xml
2016-10-23 00:26:23,454 |-0.0.0.0-8443-exec-5 |ConfigXMLReader               |I| controller loaded: 0.004s, 39 requests, 19 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/common-controller.xml
2016-10-23 00:26:23,521 |-0.0.0.0-8443-exec-5 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/handlers-controller.xml
2016-10-23 00:26:23,587 |-0.0.0.0-8443-exec-5 |ConfigXMLReader               |I| controller loaded: 0.002s, 30 requests, 13 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/security-controller.xml
2016-10-23 00:26:23,610 |-0.0.0.0-8443-exec-5 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/webapp/WEB-INF/controller.xml
2016-10-23 00:26:23,873 |-0.0.0.0-8443-exec-5 |ConfigXMLReader               |I| controller loaded: 0.025s, 370 requests, 153 views in file:/C:/Users/Windows/git/IMSProject/IMS/applications/content/webapp/content/WEB-INF/controller.xml
2016-10-23 00:26:24,883 |-0.0.0.0-8443-exec-5 |ServiceDispatcher             |T| Sync service [partymgr/userLogin] finished in [988] milliseconds
2016-10-23 00:26:24,895 |-0.0.0.0-8443-exec-5 |ServiceDispatcher             |T| Sync service [partymgr/preferenceGetSetPermission] finished in [3] milliseconds
2016-10-23 00:26:24,910 |-0.0.0.0-8443-exec-5 |ServiceDispatcher             |T| Sync service [partymgr/setUserPreference] finished in [26] milliseconds
2016-10-23 00:26:25,099 |-0.0.0.0-8443-exec-5 |GenericDAO                    |T| Ran query in 184 milli-seconds:  EntityName: UserLoginSecurityGroup Sql: SELECT USER_LOGIN_ID, GROUP_ID, FROM_DATE, THRU_DATE, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP FROM public.USER_LOGIN_SECURITY_GROUP WHERE ((USER_LOGIN_ID = ?)) where clause:[USER_LOGIN_ID=admin]
2016-10-23 00:26:25,242 |-0.0.0.0-8443-exec-5 |ServiceDispatcher             |T| Sync service [partymgr/getUserPreference] finished in [10] milliseconds
2016-10-23 00:26:25,521 |-0.0.0.0-8443-exec-5 |LoginWorker                   |I| Running autoLogin check.
2016-10-23 00:26:25,552 |-0.0.0.0-8443-exec-5 |RequestHandler                |I| Ran Event [java:org.ofbiz.webapp.control.LoginWorker#login] from [request], result is [success]
2016-10-23 00:26:25,554 |-0.0.0.0-8443-exec-5 |RequestHandler                |I| [Doing Previous Request]: /main sessionId=4C2C496E46CD299E0C0105230D89624E.jvm1
2016-10-23 00:26:25,557 |-0.0.0.0-8443-exec-5 |RequestHandler                |I| Sending redirect to: [/partymgr/control/main], sessionId=4C2C496E46CD299E0C0105230D89624E.jvm1
2016-10-23 00:26:25,619 |-0.0.0.0-8443-exec-5 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-10-23 00:26:25,632 |-0.0.0.0-8443-exec-5 |ControlServlet                |T| [[[login(Domain:https://localhost)] Request Done- total:2.31,since last([login(Domain:htt...):2.31]]
2016-10-23 00:26:25,743 |-0.0.0.0-8443-exec-8 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-10-23 00:26:25,853 |-0.0.0.0-8443-exec-8 |RequestHandler                |I| Rendering View [main], sessionId=4C2C496E46CD299E0C0105230D89624E.jvm1
2016-10-23 00:26:26,967 |-0.0.0.0-8443-exec-8 |ServiceDispatcher             |T| Sync service [partymgr/getUserPreferenceGroup] finished in [46] milliseconds
2016-10-23 00:26:27,255 |-0.0.0.0-8443-exec-8 |ScreenFactory                 |I| Got 37 screens in 0.284s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/party/widget/partymgr/PartyScreens.xml
2016-10-23 00:26:27,630 |-0.0.0.0-8443-exec-8 |ServiceDispatcher             |T| Sync service [partymgr/findParty] finished in [366] milliseconds
2016-10-23 00:26:27,695 |-0.0.0.0-8443-exec-8 |ScreenFactory                 |I| Got 4 screens in 0.064s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/party/widget/partymgr/CommonScreens.xml
2016-10-23 00:26:27,784 |-0.0.0.0-8443-exec-8 |ScreenFactory                 |I| Got 1 screens in 0.084s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/widget/CommonScreens.xml
2016-10-23 00:26:28,308 |-0.0.0.0-8443-exec-8 |GenericDAO                    |T| Ran query in 353 milli-seconds:  EntityName: PartyAcctgPrefAndGroup Sql: SELECT PTYACCPREF.PARTY_ID, PTYACCPREF.BASE_CURRENCY_UOM_ID, PTYGROUP.GROUP_NAME, PTYROLE.ROLE_TYPE_ID FROM (public.PARTY_ACCTG_PREFERENCE PTYACCPREF INNER JOIN public.PARTY_GROUP PTYGROUP ON PTYACCPREF.PARTY_ID = PTYGROUP.PARTY_ID) INNER JOIN public.PARTY_ROLE PTYROLE ON PTYACCPREF.PARTY_ID = PTYROLE.PARTY_ID WHERE (((PTYROLE.ROLE_TYPE_ID = ?))) where clause:[ROLE_TYPE_ID=INTERNAL_ORGANIZATIO]
2016-10-23 00:26:28,512 |-0.0.0.0-8443-exec-8 |ServiceDispatcher             |T| Sync service [partymgr/getLastSystemInfoNote] finished in [201] milliseconds
2016-10-23 00:26:28,771 |-0.0.0.0-8443-exec-8 |ScreenFactory                 |I| Got 24 screens in 0.168s from: file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/widget/CommonScreens.xml
2016-10-23 00:26:28,969 |-0.0.0.0-8443-exec-8 |ServiceDispatcher             |T| Sync service [partymgr/getVisualThemeResources] finished in [181] milliseconds
2016-10-23 00:26:31,035 |-0.0.0.0-8443-exec-8 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [320] milliseconds
2016-10-23 00:26:31,110 |-0.0.0.0-8443-exec-8 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [12] milliseconds
2016-10-23 00:26:31,137 |-0.0.0.0-8443-exec-8 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [22] milliseconds
2016-10-23 00:26:31,307 |-0.0.0.0-8443-exec-8 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [12] milliseconds
2016-10-23 00:26:31,642 |-0.0.0.0-8443-exec-8 |UtilProperties                |I| ResourceBundle PartyEntityLabels (en_US) created in 0.203s with 291 properties
2016-10-23 00:26:31,722 |-0.0.0.0-8443-exec-8 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-10-23 00:26:31,741 |-0.0.0.0-8443-exec-8 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:5.997,since last([main(Domain:http...):5.997]]
2016-10-23 00:26:38,930 |-0.0.0.0-8443-exec-8 |ControlEventListener          |I| Creating session: 11361012EB7B5B3E281F97A7B9ED0922.jvm1
2016-10-23 00:26:38,931 |-0.0.0.0-8443-exec-8 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-10-23 00:26:38,933 |-0.0.0.0-8443-exec-8 |VisitHandler                  |I| Found visitorId [10000] in cookie
2016-10-23 00:26:38,983 |-0.0.0.0-8443-exec-8 |UtilXml                       |E| XmlFileLoader: File jndi:/0.0.0.0/imscenter/WEB-INF/controller.xml process error. Line: 53. Error message: cvc-complex-type.2.3: Element 'request-map' cannot have character [children], because the type's content type is element-only.
2016-10-23 00:26:38,983 |-0.0.0.0-8443-exec-8 |UtilXml                       |E| XmlFileLoader: File jndi:/0.0.0.0/imscenter/WEB-INF/controller.xml process error. Line: 60. Error message: cvc-complex-type.2.3: Element 'request-map' cannot have character [children], because the type's content type is element-only.
2016-10-23 00:26:38,986 |-0.0.0.0-8443-exec-8 |ConfigXMLReader               |I| controller loaded: 0.001s, 12 requests, 9 views in jndi:/0.0.0.0/imscenter/WEB-INF/controller.xml
2016-10-23 00:26:39,006 |-0.0.0.0-8443-exec-8 |ConfigXMLReader               |I| controller loaded: 0.003s, 39 requests, 19 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/common-controller.xml
